timestamp, focused_object
0,none
352.7556,Projector Screen,Screen
352.7667,Projector Screen,Screen
352.7778,Projector Screen,Screen
352.7889,Projector Screen,Screen
352.8,Projector Screen,Screen
352.8111,Projector Screen,Screen
352.8222,Projector Screen,Screen
352.8333,Projector Screen,Screen
352.8445,Projector Screen,Screen
352.8556,Projector Screen,Screen
352.8667,Projector Screen,Screen
352.8778,Projector Screen,Screen
352.8889,Projector Screen,Screen
352.9,Projector Screen,Screen
352.9111,Projector Screen,Screen
352.9222,Projector Screen,Screen
352.9333,Projector Screen,Screen
352.9445,Projector Screen,Screen
352.9556,Projector Screen,Screen
352.9667,Projector Screen,Screen
352.9778,Projector Screen,Screen
352.9889,Projector Screen,Screen
353,Projector Screen,Screen
353.0111,Projector Screen,Screen
353.0222,Projector Screen,Screen
353.0334,Projector Screen,Screen
353.0445,Projector Screen,Screen
353.0556,Projector Screen,Screen
353.0667,Projector Screen,Screen
353.0778,Projector Screen,Screen
353.0889,Projector Screen,Screen
353.1,Projector Screen,Screen
353.1111,Projector Screen,Screen
353.1222,Projector Screen,Screen
353.1333,Projector Screen,Screen
353.1444,Projector Screen,Screen
353.1556,Projector Screen,Screen
353.1667,Projector Screen,Screen
353.1778,Projector Screen,Screen
353.1889,Projector Screen,Screen
353.2,Projector Screen,Screen
353.2111,Projector Screen,Screen
353.2222,Projector Screen,Screen
353.2333,Projector Screen,Screen
353.2444,Projector Screen,Screen
353.2556,Projector Screen,Screen
353.2667,Projector Screen,Screen
353.2778,Projector Screen,Screen
353.2889,Projector Screen,Screen
353.3,Projector Screen,Screen
353.3111,Projector Screen,Screen
353.3222,Projector Screen,Screen
353.3333,Projector Screen,Screen
353.3445,Projector Screen,Screen
353.3556,Projector Screen,Screen
353.3667,Projector Screen,Screen
353.3778,Projector Screen,Screen
353.3889,Projector Screen,Screen
353.4,Projector Screen,Screen
353.4111,Projector Screen,Screen
353.4222,Projector Screen,Screen
353.4333,Projector Screen,Screen
353.4445,Projector Screen,Screen
353.4556,Projector Screen,Screen
353.4667,Projector Screen,Screen
353.4778,Projector Screen,Screen
353.4889,Projector Screen,Screen
353.5,Projector Screen,Screen
353.5111,Projector Screen,Screen
353.5222,Projector Screen,Screen
353.5334,Projector Screen,Screen
353.5445,Projector Screen,Screen
353.5556,Projector Screen,Screen
353.5667,Projector Screen,Screen
353.5778,Projector Screen,Screen
353.5889,Projector Screen,Screen
353.6,Projector Screen,Screen
353.6111,Projector Screen,Screen
353.6222,Projector Screen,Screen
353.6333,Projector Screen,Screen
353.6444,Projector Screen,Screen
353.6556,Projector Screen,Screen
353.6667,Projector Screen,Screen
353.6778,Projector Screen,Screen
353.6889,Projector Screen,Screen
353.7,Projector Screen,Screen
353.7111,Projector Screen,Screen
353.7222,Projector Screen,Screen
353.7333,Projector Screen,Screen
353.7444,Projector Screen,Screen
353.7556,Projector Screen,Screen
353.7667,Projector Screen,Screen
353.7778,Projector Screen,Screen
353.7889,Projector Screen,Screen
353.8,Projector Screen,Screen
353.8111,Projector Screen,Screen
353.8222,Projector Screen,Screen
353.8333,Projector Screen,Screen
353.8445,Projector Screen,Screen
353.8556,Projector Screen,Screen
353.8667,Projector Screen,Screen
353.8778,Projector Screen,Screen
353.8889,Projector Screen,Screen
353.9,Projector Screen,Screen
353.9111,Projector Screen,Screen
353.9222,Projector Screen,Screen
353.9333,Projector Screen,Screen
353.9445,Projector Screen,Screen
353.9556,Projector Screen,Screen
353.9667,Projector Screen,Screen
353.9778,Projector Screen,Screen
353.9889,Projector Screen,Screen
354,Projector Screen,Screen
354.0111,Projector Screen,Screen
354.0222,Projector Screen,Screen
354.0334,Projector Screen,Screen
354.0445,Projector Screen,Screen
354.0556,Projector Screen,Screen
354.0667,Projector Screen,Screen
354.0778,Projector Screen,Screen
354.0889,Projector Screen,Screen
354.1,Projector Screen,Screen
354.1111,Projector Screen,Screen
354.1222,Projector Screen,Screen
354.1333,Projector Screen,Screen
354.1444,Projector Screen,Screen
354.1556,Projector Screen,Screen
354.1667,Projector Screen,Screen
354.1778,Projector Screen,Screen
354.1889,Projector Screen,Screen
354.2,Projector Screen,Screen
354.2111,Projector Screen,Screen
354.2222,Projector Screen,Screen
354.2333,Projector Screen,Screen
354.2444,Projector Screen,Screen
354.2556,Projector Screen,Screen
354.2667,Projector Screen,Screen
354.2778,Projector Screen,Screen
354.2889,Projector Screen,Screen
354.3,Projector Screen,Screen
354.3111,Projector Screen,Screen
354.3222,Projector Screen,Screen
354.3333,Projector Screen,Screen
354.3445,Projector Screen,Screen
354.3556,Projector Screen,Screen
354.3667,Projector Screen,Screen
354.3778,Projector Screen,Screen
354.3889,Projector Screen,Screen
354.4,Projector Screen,Screen
354.4111,Projector Screen,Screen
354.4222,Projector Screen,Screen
354.4333,Projector Screen,Screen
354.4445,Projector Screen,Screen
354.4556,Projector Screen,Screen
354.4667,Projector Screen,Screen
354.4778,Projector Screen,Screen
354.4889,Projector Screen,Screen
354.5,Projector Screen,Screen
354.5111,Projector Screen,Screen
354.5222,Projector Screen,Screen
354.5334,Projector Screen,Screen
354.5445,Projector Screen,Screen
354.5556,Projector Screen,Screen
354.5667,Projector Screen,Screen
354.5778,Projector Screen,Screen
354.5889,Projector Screen,Screen
354.6,Projector Screen,Screen
354.6111,Projector Screen,Screen
354.6222,Projector Screen,Screen
354.6333,Projector Screen,Screen
354.6444,Projector Screen,Screen
354.6556,Projector Screen,Screen
354.6667,Projector Screen,Screen
354.6778,Projector Screen,Screen
354.6889,Projector Screen,Screen
354.7,Projector Screen,Screen
354.7111,Projector Screen,Screen
354.7222,Projector Screen,Screen
354.7333,Projector Screen,Screen
354.7444,Projector Screen,Screen
354.7556,Projector Screen,Screen
354.7667,Projector Screen,Screen
354.7778,Projector Screen,Screen
354.7889,Projector Screen,Screen
354.8,Projector Screen,Screen
354.8111,Projector Screen,Screen
354.8222,Projector Screen,Screen
354.8333,Projector Screen,Screen
354.8445,Projector Screen,Screen
354.8556,Projector Screen,Screen
354.8667,Projector Screen,Screen
354.8778,Projector Screen,Screen
354.8889,Projector Screen,Screen
354.9,Projector Screen,Screen
354.9111,Projector Screen,Screen
354.9222,Projector Screen,Screen
354.9333,Projector Screen,Screen
354.9445,Projector Screen,Screen
354.9556,Projector Screen,Screen
354.9667,Projector Screen,Screen
354.9778,Projector Screen,Screen
354.9889,Projector Screen,Screen
355,Projector Screen,Screen
355.0111,Projector Screen,Screen
355.0222,Projector Screen,Screen
355.0334,Projector Screen,Screen
355.0445,Projector Screen,Screen
355.0556,Projector Screen,Screen
355.0667,Projector Screen,Screen
355.0778,Projector Screen,Screen
355.0889,Projector Screen,Screen
355.1,Projector Screen,Screen
355.1111,Projector Screen,Screen
355.1222,Projector Screen,Screen
355.1333,Projector Screen,Screen
355.1444,Projector Screen,Screen
355.1556,Projector Screen,Screen
355.1667,Projector Screen,Screen
355.1778,Projector Screen,Screen
355.1889,Projector Screen,Screen
355.2,Projector Screen,Screen
355.2111,Projector Screen,Screen
355.2222,Projector Screen,Screen
355.2333,Projector Screen,Screen
355.2444,Projector Screen,Screen
355.2556,Projector Screen,Screen
355.2667,Projector Screen,Screen
355.2778,Projector Screen,Screen
355.2889,Projector Screen,Screen
355.3,Projector Screen,Screen
355.3111,Projector Screen,Screen
355.3222,Projector Screen,Screen
355.3333,Projector Screen,Screen
355.3445,Projector Screen,Screen
355.3556,Projector Screen,Screen
355.3667,Projector Screen,Screen
355.3778,Projector Screen,Screen
355.3889,Projector Screen,Screen
355.4,Projector Screen,Screen
355.4111,Projector Screen,Screen
355.4222,Projector Screen,Screen
355.4333,Projector Screen,Screen
355.4445,Projector Screen,Screen
355.4556,Projector Screen,Screen
355.4667,Projector Screen,Screen
355.4778,Projector Screen,Screen
355.4889,Projector Screen,Screen
355.5,Projector Screen,Screen
355.5111,Projector Screen,Screen
355.5222,Projector Screen,Screen
355.5334,Projector Screen,Screen
355.5445,Projector Screen,Screen
355.5556,Projector Screen,Screen
355.5667,Projector Screen,Screen
355.5778,Projector Screen,Screen
355.5889,Projector Screen,Screen
355.6,Projector Screen,Screen
355.6111,Projector Screen,Screen
355.6222,Projector Screen,Screen
355.6333,Projector Screen,Screen
355.6444,Projector Screen,Screen
355.6556,Projector Screen,Screen
355.6667,Projector Screen,Screen
355.6778,Projector Screen,Screen
355.6889,Projector Screen,Screen
355.7,Projector Screen,Screen
355.7111,Projector Screen,Screen
355.7222,Projector Screen,Screen
355.7333,Projector Screen,Screen
355.7444,Projector Screen,Screen
355.7556,Projector Screen,Screen
355.7667,Projector Screen,Screen
355.7778,Projector Screen,Screen
355.7889,Projector Screen,Screen
355.8,Projector Screen,Screen
355.8111,Projector Screen,Screen
355.8222,Projector Screen,Screen
355.8333,Projector Screen,Screen
355.8445,Projector Screen,Screen
355.8556,Projector Screen,Screen
355.8667,Projector Screen,Screen
355.8778,Projector Screen,Screen
355.8889,Projector Screen,Screen
355.9,Projector Screen,Screen
355.9111,Projector Screen,Screen
355.9222,Projector Screen,Screen
355.9333,Projector Screen,Screen
355.9445,Projector Screen,Screen
355.9556,Projector Screen,Screen
355.9667,Projector Screen,Screen
355.9778,Projector Screen,Screen
355.9889,Projector Screen,Screen
356,Projector Screen,Screen
356.0111,Projector Screen,Screen
356.0222,Projector Screen,Screen
356.0334,Projector Screen,Screen
356.0445,Projector Screen,Screen
356.0556,Projector Screen,Screen
356.0667,Projector Screen,Screen
356.0778,Projector Screen,Screen
356.0889,Projector Screen,Screen
356.1,Projector Screen,Screen
356.1111,Projector Screen,Screen
356.1222,Projector Screen,Screen
356.1333,Projector Screen,Screen
356.1444,Projector Screen,Screen
356.1556,Projector Screen,Screen
356.1667,Projector Screen,Screen
356.1778,Projector Screen,Screen
356.1889,Projector Screen,Screen
356.2,Projector Screen,Screen
356.2111,Projector Screen,Screen
356.2222,Projector Screen,Screen
356.2333,Projector Screen,Screen
356.2444,Projector Screen,Screen
356.2556,Projector Screen,Screen
356.2667,Projector Screen,Screen
356.2778,Projector Screen,Screen
356.2889,Projector Screen,Screen
356.3,Projector Screen,Screen
356.3111,Projector Screen,Screen
356.3222,Projector Screen,Screen
356.3333,Projector Screen,Screen
356.3445,Projector Screen,Screen
356.3556,Projector Screen,Screen
356.3667,Projector Screen,Screen
356.3778,Projector Screen,Screen
356.3889,Projector Screen,Screen
356.4,Projector Screen,Screen
356.4111,Projector Screen,Screen
356.4222,Projector Screen,Screen
356.4333,Projector Screen,Screen
356.4445,Projector Screen,Screen
356.4556,Projector Screen,Screen
356.4667,Projector Screen,Screen
356.4778,Projector Screen,Screen
356.4889,Projector Screen,Screen
356.5,Projector Screen,Screen
356.5111,Projector Screen,Screen
356.5222,Projector Screen,Screen
356.5334,Projector Screen,Screen
356.5445,Projector Screen,Screen
356.5556,Projector Screen,Screen
356.5667,Projector Screen,Screen
356.5778,Projector Screen,Screen
356.5889,Projector Screen,Screen
356.6,Projector Screen,Screen
356.6111,Projector Screen,Screen
356.6222,Projector Screen,Screen
356.6333,Projector Screen,Screen
356.6444,Projector Screen,Screen
356.6556,Projector Screen,Screen
356.6667,Projector Screen,Screen
356.6778,Projector Screen,Screen
356.6889,Projector Screen,Screen
356.7,Projector Screen,Screen
356.7111,Projector Screen,Screen
356.7222,Projector Screen,Screen
356.7333,Projector Screen,Screen
356.7444,Projector Screen,Screen
356.7556,Projector Screen,Screen
356.7667,Projector Screen,Screen
356.7778,Projector Screen,Screen
356.7889,Projector Screen,Screen
356.8,Projector Screen,Screen
356.8111,Projector Screen,Screen
356.8222,Projector Screen,Screen
356.8333,Projector Screen,Screen
356.8445,Projector Screen,Screen
356.8556,Projector Screen,Screen
356.8667,Projector Screen,Screen
356.8778,Projector Screen,Screen
356.8889,Projector Screen,Screen
356.9,Projector Screen,Screen
356.9111,Projector Screen,Screen
356.9222,Projector Screen,Screen
356.9333,Projector Screen,Screen
356.9445,Projector Screen,Screen
356.9556,Projector Screen,Screen
356.9667,Projector Screen,Screen
356.9778,Projector Screen,Screen
356.9889,Projector Screen,Screen
357,Projector Screen,Screen
357.0111,Projector Screen,Screen
357.0222,Projector Screen,Screen
357.0334,Projector Screen,Screen
357.0445,Projector Screen,Screen
357.0556,Projector Screen,Screen
357.0667,Projector Screen,Screen
357.0778,Projector Screen,Screen
357.0889,Projector Screen,Screen
357.1,Projector Screen,Screen
357.1111,Projector Screen,Screen
357.1222,Projector Screen,Screen
357.1333,Projector Screen,Screen
357.1444,Projector Screen,Screen
357.1556,Projector Screen,Screen
357.1667,Projector Screen,Screen
357.1778,Projector Screen,Screen
357.1889,Projector Screen,Screen
357.2,Projector Screen,Screen
357.2111,Projector Screen,Screen
357.2222,Projector Screen,Screen
357.2333,Projector Screen,Screen
357.2444,Projector Screen,Screen
357.2556,Projector Screen,Screen
357.2667,Projector Screen,Screen
357.2778,Projector Screen,Screen
357.2889,Projector Screen,Screen
357.3,Projector Screen,Screen
357.3111,Projector Screen,Screen
357.3222,Projector Screen,Screen
357.3333,Projector Screen,Screen
357.3445,Projector Screen,Screen
357.3556,Projector Screen,Screen
357.3667,Projector Screen,Screen
357.3778,Projector Screen,Screen
357.3889,Projector Screen,Screen
357.4,Projector Screen,Screen
357.4111,Projector Screen,Screen
357.4222,Projector Screen,Screen
357.4333,Projector Screen,Screen
357.4445,Projector Screen,Screen
357.4556,Projector Screen,Screen
357.4667,Projector Screen,Screen
357.4778,Projector Screen,Screen
357.4889,Projector Screen,Screen
357.5,Projector Screen,Screen
357.5111,Projector Screen,Screen
357.5222,Projector Screen,Screen
357.5334,Projector Screen,Screen
357.5445,Projector Screen,Screen
357.5556,Projector Screen,Screen
357.5667,Projector Screen,Screen
357.5778,Projector Screen,Screen
357.5889,Projector Screen,Screen
357.6,Projector Screen,Screen
357.6111,Projector Screen,Screen
357.6222,Projector Screen,Screen
357.6333,Projector Screen,Screen
357.6444,Projector Screen,Screen
357.6556,Projector Screen,Screen
357.6667,Projector Screen,Screen
357.6778,Projector Screen,Screen
357.6889,Projector Screen,Screen
357.7,Projector Screen,Screen
357.7111,Projector Screen,Screen
357.7222,Projector Screen,Screen
357.7333,Projector Screen,Screen
357.7444,Projector Screen,Screen
357.7556,Projector Screen,Screen
357.7667,Projector Screen,Screen
357.7778,Projector Screen,Screen
357.7889,Projector Screen,Screen
357.8,Projector Screen,Screen
357.8111,Projector Screen,Screen
357.8222,Projector Screen,Screen
357.8333,Projector Screen,Screen
357.8445,Projector Screen,Screen
357.8556,Projector Screen,Screen
357.8667,Projector Screen,Screen
357.8778,Projector Screen,Screen
357.8889,Projector Screen,Screen
357.9,Projector Screen,Screen
357.9111,Projector Screen,Screen
357.9222,Projector Screen,Screen
357.9333,Projector Screen,Screen
357.9445,Projector Screen,Screen
357.9556,Projector Screen,Screen
357.9667,Projector Screen,Screen
357.9778,Projector Screen,Screen
357.9889,Projector Screen,Screen
358,Projector Screen,Screen
358.0111,Projector Screen,Screen
358.0222,Projector Screen,Screen
358.0334,Projector Screen,Screen
358.0445,Projector Screen,Screen
358.0556,Projector Screen,Screen
358.0667,Projector Screen,Screen
358.0778,Projector Screen,Screen
358.0889,Projector Screen,Screen
358.1,Projector Screen,Screen
358.1111,Projector Screen,Screen
358.1222,Projector Screen,Screen
358.1333,Projector Screen,Screen
358.1444,Projector Screen,Screen
358.1556,Projector Screen,Screen
358.1667,Projector Screen,Screen
358.1778,Projector Screen,Screen
358.1889,Projector Screen,Screen
358.2,Projector Screen,Screen
358.2111,Projector Screen,Screen
358.2222,Projector Screen,Screen
358.2333,Projector Screen,Screen
358.2444,Projector Screen,Screen
358.2556,Projector Screen,Screen
358.2667,Projector Screen,Screen
358.2778,Projector Screen,Screen
